Basin,CRPS
04059500,0.1543649871190389
04063700,4.069338409614564
04074950,0.3629608791351319
04105700,1.2087945981025696
04115265,1.9614084186236067
04122200,1.3105006514549253
04122500,0.24115217517217005
04127918,3.076762699508668
04127997,0.7764338422457376
04161580,1.273870553143819
04185000,2.448898851331075
04196800,2.3759610129038493
04197100,1.7877114877065026
04197170,7.520290159479777
04213000,18.450295272191365
04213075,19.278810567998885
04216418,7.553136814816792
04221000,4.829006750869751
04224775,6.736734437306722
04233000,7.635458854611713
04256000,5.972364767959082
04296000,3.9765749190012616
05057200,4.566788288873434
05120500,0.7600670997222264
05291000,4.169805358314515
05362000,3.937796435165405
05393500,6.602972101084391
05399500,9.14491471824646
05408000,1.5750002039273578
05413500,2.193244038391114
05414000,3.0389890934626265
05444000,8.959299617767332
05454000,5.056784196853637
05458000,5.713811628977457
05466500,2.2353937688827514
05487980,3.540074696795145
05488200,1.6314981526692705
05489000,3.9178104949951167
05495000,1.9269883740743008
05495500,5.438652965799967
05501000,7.639221639506022
05503800,13.200717120107015
05507600,20.73223630654017
05508805,5.3284802069346116
05525500,1.2504520963033037
05556500,14.352723409144081
05584500,2.9988658339182535
05591550,8.366321119499206
05592050,3.479434678014119
05592575,20.129777862548824
05593575,7.130729645411173
05593900,16.49901967060566
05595730,11.831487373860677
06221400,1.1537542415618895
06224000,0.8571328019460042
06278300,2.6085753317515055
06280300,1.8911134095509847
06289000,0.22115549011230465
06291500,2.5469080981254577
06311000,0.9486436525344848
06332515,1.2898684905370077
06339100,7.220294964297612
06344600,6.023439039858182
06350000,2.8377593343893683
06352000,3.6822158361673356
06404000,1.7954953922271726
06406000,0.7147423411528271
06409000,1.301421686761578
06431500,0.5032386871496836
06440200,4.139057878843943
06447500,1.4878692420800526
06470800,12.118709211011357
06477500,1.9832846951101744
06479215,9.278483274269105
06601000,10.44942864106496
06614800,2.1377764371236165
06622700,0.9323147061665855
06623800,1.136426529566447
06632400,1.1568889918009442
06746095,18.062816757837933
06803510,2.378303014691671
06803530,6.543235031318663
06814000,6.753840030161541
06847900,0.3120671945925182
06853800,2.7690489789644874
06876700,4.939599523059527
06878000,6.398032943979899
06879650,19.024959905751547
06885500,7.586232621510823
06888500,5.894078813934326
06889200,5.973864376068114
06889500,3.630626703135172
06892000,6.623797505442301
06903400,2.1629642120361328
06906800,11.720317540486652
06910800,4.300471390279134
06911900,9.949289789581302
06917000,21.717364914353684
06918460,7.93043385283152
06919500,7.585397319157919
06921070,11.2260527537028
06921200,8.153206734720868
07057500,5.492717054112753
07060710,15.653626876831055
07066000,6.69504422785441
07083000,2.4076291433970134
07142300,0.5643492832203706
07145700,6.5720349747975675
07167500,17.93681081644694
07180500,14.85838518575032
07184000,19.090409943898518
07195800,32.68196305243174
07196900,24.36015535583496
07197000,5.700496326372729
07208500,0.5904886674245199
07261000,4.192245588429768
07263295,8.861822379811604
07291000,52.81948191019694
07299670,6.354911142214356
07301410,0.9326585784773033
07315200,8.14421481642723
07315700,5.113037753295899
07335700,15.447563172403974
07340300,18.060294326273603
07346045,1.5440268465677898
07359610,25.020752205022177
07362100,23.65759777107239
07362587,13.812133044942223
07375000,16.49556262613932
08013000,2.2736738873839277
08014500,5.225823680774176
08023080,18.485673462549844
08050800,7.550888465340935
08066200,10.69166501719157
08066300,13.136869665543237
08070000,30.147447768402102
08070200,14.366161002349854
08082700,9.333907562117092
08086212,6.121886396185556
08086290,7.388692163530986
08101000,4.0788061186472575
08103900,19.144167754494646
08104900,21.662012906169892
08109700,8.541158057594298
08150800,18.570153248707452
08158700,6.865215298096341
08158810,32.445369891103105
08164300,4.925413188934325
08164600,11.22647847518921
08165300,16.524298816094795
08171300,5.311057807413738
08175000,20.529145194117223
08176900,23.47640956408183
08178880,127.23953438580831
08189500,3.5968147764205933
08190000,19.119273641697564
08190500,13.919054528814478
08194200,20.483766681794325
08195000,22.73709152809779
08196000,36.74419855699539
08198500,51.62757108196417
08200000,115.20345975519815
08202700,14.328969296884537
08267500,1.9151505814234415
08269000,0.646425526046753
08271000,1.8074376056035362
08324000,0.3544468325268955
08377900,4.269088213348389
08378500,1.5962209056854249
08380500,2.5057051536719004
09035800,3.3142241144180296
09035900,3.237450693066915
09047700,1.1784696461995443
09065500,1.8735167226155596
09066000,4.1741373807271325
09066200,6.321118528238931
09066300,7.338653455988566
09081600,0.9021566431681318
09107000,0.365790371576945
09210500,1.3074663049538928
09223000,1.6782763334274293
09306242,0.6782060069104036
09312600,0.1400559352874756
09352900,5.8389876216252645
09378170,2.213774686749776
09386900,3.8653905118942258
09404450,0.5237040988763173
09430600,17.34217583079338
09447800,2.0492803770447763
09484600,0.6937376286290586
09492400,1.7316634101867674
09494000,0.7864253259658812
09497980,1.5098934876124064
09505350,6.113907593536376
09505800,5.614907730674744
09508300,4.393325553894044
09510200,3.648889204216003
09512280,5.061603722985586
09513780,8.13225045524041
10234500,1.4746068405151365
10244950,1.9662233754475913
10259000,3.0041170022328703
10336645,17.989421459706623
10336660,8.85773627649943
10343500,3.3737233892786325
11124500,3.8373464485168456
11141280,9.886459914429983
11143000,20.918989040629068
11148900,10.742445643361409
11151300,4.140338833959897
11176400,2.1957587347666423
11230500,7.11566433877945
11237500,26.92004675623576
11264500,5.0892978716532395
11266500,10.252627736409506
11284400,22.979707114919027
11381500,40.31068339818319
11451100,40.04686688741048
11468500,8.264285113525391
11473900,8.075385768636067
11475560,94.40817466735841
11476600,32.15132949523926
11478500,10.281474664815264
11480390,12.362316048177084
11481200,13.7482741414388
11482500,8.653084977213544
11522500,5.393536810302734
11523200,6.899248126220702
11528700,16.954266270446777
11532500,7.328688129679361
12010000,23.336134977213543
12013500,19.052161139424644
12020000,34.54426605936686
12025700,11.814481439971923
12035000,27.834195453898108
12040500,24.52256201375326
12041200,43.85737638142904
12048000,4.05154648068746
12054000,16.195196676127114
12056500,24.281853282674152
12073500,23.24427140719096
12082500,3.070344260660807
12092000,6.412701112620035
12114500,3.9287670445760092
12115000,3.05270112428574
12117000,13.662618375905355
12143600,15.119134217325852
12144000,12.416177957153318
12145500,8.534517723592119
12147500,18.892605242919924
12167000,16.489671668497724
12175500,11.561942278544109
12178100,10.527846598815918
12186000,87.63131232198079
12189500,21.674282779947916
12375900,15.07690902481079
12377150,8.209682331212361
12381400,7.605343952178956
12383500,4.038165798091888
12390700,1.6066954139709473
12411000,4.7213645356496174
12447390,0.9922915281931558
12451000,2.4532175300598147
12488500,7.757552487564086
13011500,6.1380152431488035
13011900,2.699262348175049
13018300,4.860814283943176
13023000,1.0698485696792603
13161500,0.8753913257598875
13235000,4.772197037887573
13240000,4.523224812062581
13313000,3.2943589965820315
13331500,1.5184491071065267
14020000,6.302053490956624
14096850,2.1471791657765706
14137000,11.399696025941816
14138800,9.558734401448568
14138870,19.744591418457027
14138900,11.749715508015951
14139800,13.46273055013021
14141500,11.823970976257323
14154500,11.867107650756836
14158790,10.179210700480143
14166500,11.700821842447917
14182500,13.632321611531578
14185000,5.713289621988932
14185900,36.26485318908691
14187000,8.493432909138996
14216500,21.378464193979898
14222500,7.22265070851644
14236200,5.341370159403482
14301000,6.6086873418172205
14303200,8.964476377888811
14305500,50.18662421417236
14306340,8.416108788553876
14306500,8.866539886762709
14308990,11.454237278747557
14309500,7.840493745641301
14316700,7.293075746154785
14325000,10.597793764750163
14362250,3.5218671572367346
14400000,14.805033494059245
