Basin,CRPS
08190000,1.6965795295625
01052500,3.9086869050000006
05408000,0.803959667875
03076600,2.4860306762500004
01567500,3.3041926137499997
02108000,2.99420449
09312600,0.5685527531875001
07359610,4.60462137875
01413500,2.4883083624999998
10336660,5.02279652
11148900,4.39237276625
01350140,3.913863128125
01073000,1.948925400625
04074950,0.531477891875
14182500,8.93787201875
02096846,4.008099340625
01440400,2.4318805956249996
02427250,3.223882546875
14362250,1.4615829393749997
02137727,1.8954329512499999
02112360,1.6359591495624997
05593900,4.6776849385
04043050,2.8197416331249996
11528700,5.322557775
03069500,3.2917636387499996
02342933,5.452214076125
04213075,4.6963079260625
08378500,0.877248778375
09508300,2.6141123765625003
03281500,2.499987571875
05057200,1.1165444921125
03592718,6.520283073125
14138800,12.023417737500003
02298608,6.5698827075
08269000,1.1409007459375
01596500,2.7826245381250003
07263295,4.7846909891875
02479560,3.281394035625
04161580,0.56769218375
03574500,5.719814795625
09066200,4.546788614375
03498500,2.4032926981249996
04213000,5.177886074375
02011400,1.6733085787500002
02102908,1.9902797343749998
05525500,2.0271229850000005
02349900,2.9059278410625002
02046000,3.054853585625
02374500,2.7231581174999997
13023000,1.41750383125
09505800,1.0650799409375
05495000,2.2872524992499996
08189500,2.25467746558125
02014000,2.196964985625
02074500,2.5990010192499997
02472500,2.813960873125
02469800,3.5597614818750003
04256000,2.6335203775
06440200,0.83914105930125
01639500,2.1428129110625003
06910800,2.9836890000000005
03500000,1.9967730000000004
11124500,1.5950541459375
02140991,1.796493216875
06404000,0.66158730975
06853800,0.47872202283750004
14020000,2.163539598125
08176900,3.254107068225
10259000,0.7927011991249999
08267500,1.15910981125
05591550,3.8777566748750005
05503800,4.1582480989375
06803510,1.9204422863999997
09352900,3.4933377437499997
06278300,3.4230374331250006
03604000,3.762530436875
11176400,1.4745646591875001
01440000,2.244803638125
02297310,3.8346854899999996
05393500,2.952276520625
06431500,0.33402585768750004
01557500,2.806181771875
02111180,2.8896783125
06917000,3.189591466
05592050,3.0376596370625
05487980,2.1601249634375
08196000,2.6642770380000003
02371500,2.2660310834999997
05495500,3.0423342092875
09306242,0.13323570902499998
01451800,2.8163519931249996
10234500,0.627758320625
04233000,1.6754276449999999
11141280,2.2916129979375
02350900,1.3240646543749999
09505350,1.3973072883125002
02361000,2.1955254368749997
06903400,2.6953247248125
06879650,2.9602614693750002
02152100,2.7984042474999997
08377900,1.0609688022500001
02055100,2.582417975625
02300700,9.2662799832375
03463300,4.470495318124999
12144000,6.664460810624999
02056900,1.46255721875
09510200,0.75716551605
08164600,5.17971243307875
02149000,2.5045117793749996
04115265,0.68967945425
03015500,2.2042492637499995
03500240,2.07465027375
14137000,4.66084533375
06814000,2.2180523529375002
09065500,2.874342704375
06876700,0.749540151625
09512280,0.696744090158125
12035000,8.99994289375
02178400,1.9605502912500001
06885500,1.9151990835625
03241500,2.9368729556249997
12143600,7.604081005625001
03186500,4.1274980425
02202600,1.5253453475
12145500,5.55864460125
11266500,2.598157153125
07299670,0.669462238633125
09081600,1.632498173125
06601000,1.0417591709375
08178880,3.7773806558125003
14141500,6.372305938125001
06291500,0.62445538
08271000,0.8687816487500001
08070200,4.028257219999999
02111500,1.3639265468750001
04059500,1.26543957625
07057500,1.729728399375
08070000,3.8720326981249995
07315200,1.5117224733156251
06632400,2.321903665625
02372250,2.69485830125
12147500,9.716799524375
03368000,7.731577585375
14138900,11.370034190625
06918460,2.8518144910625
02472000,2.48031288375
06803530,1.9589915464124998
02246000,2.9238619253125
04224775,2.1266679
05444000,2.0082740228125004
03366500,4.617950574250001
02118500,1.6985607698750003
02143000,1.45052866125
08158810,3.9285954973750004
03280700,4.070867823375
12010000,15.855261024999999
08066200,6.533621464875
02196000,1.868474186625
11475560,15.848255959374999
08013000,4.2310379212500004
11478500,9.882859028125
12056500,15.433295065625
02092500,3.2266510062500005
08380500,0.7068237028125
12040500,22.4766421375
02221525,1.8929907468749998
09066300,1.354639986875
01516500,3.1843575122499996
14305500,11.383988490625
01591400,2.6314355825
07362587,5.943273276874999
02016000,1.9261560121249999
03479000,2.4478451975000004
04127918,2.050121486875
11230500,4.657565195625
02450250,4.95860812375
01139000,1.99453333375
01439500,2.0067779175
01411300,1.6923856543749998
02481510,3.856610555625
02299950,5.8714103295625
10244950,0.5591311506250001
08086212,1.05907938819375
03237500,4.0762619269375
02053800,1.8938935568750002
01544500,2.15173208125
03471500,1.7626223199999997
09035900,1.067731984375
07261000,3.0383610156250005
09210500,0.56515064125
04057800,1.7876184025000001
01487000,1.4048021293750002
13018300,0.8862647712499999
09447800,0.32273498417374996
03049000,1.812146905625
07362100,3.20407566625
07340300,5.234374246875001
05399500,4.052247873374999
14236200,8.60471082
01054200,6.5184285412500005
05413500,1.2592174369375
14139800,10.619632103125
02065500,2.91747727225
03285000,4.839044298125001
11473900,4.62111079625
03140000,2.7744864165624996
12167000,10.546253329375
04015330,3.593103092125
02059500,2.057831453625
06280300,1.214241635
03170000,1.1754275925000002
01568000,2.25946359375
01539000,2.133076121875
01423000,2.11833197125
05501000,3.360390231625
06889500,2.27257306284375
03010655,1.8821772662499998
14138870,5.819376153125001
01365000,4.8554867598125
12178100,6.1887518875
03346000,3.717581311875
05458000,1.9805234196875
08165300,1.859191429125
05120500,0.26156520055625
02465493,2.2425188042499995
08202700,1.6898968651160622
12186000,7.8838043125
02297155,3.58781296075
01580000,2.5323779063125
02245500,3.387734911375
02198100,3.2381141631249997
11264500,2.2560428574999998
01078000,2.273247533125
06889200,2.3234932726874997
14309500,5.366556744375001
01586610,2.104501960375
06352000,0.6284776634125
01142500,2.0680370175
02415000,2.775645098125
01484100,2.3804956175000003
08171300,2.9088833403125003
14301000,3.3734837406249993
12013500,6.90569207625
03173000,1.7664849190000003
09223000,1.0960095056249999
05595730,4.068039646375
13011900,2.0201771324999998
12447390,2.526503727375
06921200,3.7160337046875
03455500,4.2113642662499995
03049800,3.4952107396875
03078000,3.1259248993749997
06311000,1.2024015701875002
11237500,4.1868089443750005
05291000,1.126680971
11476600,7.659909121874999
14222500,6.260901628125
06409000,0.29149887925
07208500,0.4666657194375
05507600,5.194963090499999
03011800,2.037537715625
02464360,3.4523493268750003
01510000,2.61675089875
03180500,2.9999207568750004
09047700,1.4989066825
04196800,2.4438926941875003
06479215,1.1597705676874999
05454000,2.2225376320624997
02081500,3.4017982968749996
01547700,3.495087203125
08198500,1.95922390754375
01031500,2.9636091275
14303200,8.620305946875
07346045,1.4807992781250001
01543000,1.7556895268750001
09492400,1.0165834039375001
01669520,2.757374705
03028000,2.6109787043750003
01435000,4.18737985875
10336645,4.147738721874999
05488200,3.2293202321875
09513780,1.08617709543125
12175500,5.044378060000001
11143000,5.448228705
08082700,0.5245848525685
02038850,2.4809892878125
07060710,3.045477951625
11151300,0.60036460394375
01545600,2.2798601887500003
07180500,3.148527422625
05489000,2.5359415481875005
03473000,1.47706095125
01139800,1.4377216149999998
06746095,8.88078339125
02027000,3.35988738875
08195000,1.8414970713125
05584500,2.2285471044375003
02479155,5.093675120624999
06892000,2.4468107935
11481200,7.1171307312500005
02231000,2.0740565425
06447500,0.28441508889374995
11284400,3.132187985625
06847900,0.0318778771
03488000,2.0023104125
01548500,1.621123224375
08066300,3.299367474125
01543500,1.6490282075
14187000,5.036836149375
04040500,1.143567113125
12092000,4.435074518125
04185000,1.3494782479375
11523200,4.521371694375
12411000,3.6181509812499995
04127997,0.357613136875
13331500,2.440465869375
02481000,5.9544939318750005
01552500,3.5885328387499995
13313000,1.957478134375
01542810,3.166427985625
07167500,4.3848097638125
03439000,2.757963655625
05362000,1.740877726875
01195100,2.8300844967499996
06623800,1.41671618125
12377150,2.88923325625
02464000,4.494933140624999
05592575,4.433024486000001
12073500,2.10397259875
04197100,3.0696575025625004
08190500,1.1532126471125
06289000,0.6281163606250001
09378170,0.381049862875
14216500,6.333860636875
07145700,3.1589790056250004
06477500,0.49828706467500006
02212600,2.2102226916250003
02064000,2.4036554550000004
08109700,2.2891194754375
02018000,1.923000019375
12375900,2.8139150893750005
06906800,5.33538917175
03144000,2.8115111648125
12488500,4.982114941249999
02143040,3.3049824125000002
01187300,4.0576800696875
01632900,2.22233736725
02082950,3.5722215416875
05508805,3.50084583875
12020000,9.283460564375
02070000,2.04741343
