Basin,CRPS
07195800,14.819957008940738
07196900,25.165561964325704
07197000,14.689563261464649
07208500,0.23947777969007597
07261000,9.688623746387716
07263295,9.598693943161365
07291000,34.87423708199801
07299670,4.238707181161
07301410,0.7190476236142475
07315200,6.865176508822532
07315700,4.842255439099511
07335700,37.085002098866575
07340300,17.246251878433608
07346045,5.363210308788019
07359610,19.68135878790829
07362100,16.58987513579537
07362587,17.211524593259888
07375000,23.948489534807862
08013000,7.930352507311451
08014500,10.456799500613696
08023080,18.855160039662167
08050800,5.480419057710997
08066200,14.347081755363241
08066300,11.406822765722447
08070000,19.158508096484837
08070200,14.19848978456595
08082700,4.020148771900183
08086212,6.077329861923658
08086290,5.227572801807576
08101000,8.849611311573026
08103900,12.643414443383685
08104900,18.97939696763973
08109700,5.65222268533708
08150800,10.315297974298195
08158700,14.713427300486842
08158810,22.103726298208954
08164300,12.509097007248732
08164600,15.600814085838875
08165300,15.62641335052363
08171300,18.423720370692912
08175000,11.932694398020017
08176900,24.760830613288018
08178880,49.242104547163024
08189500,9.024699002769578
08190000,12.339436219879653
08190500,17.27068574727083
08194200,14.171265946521734
08195000,17.96848393360858
08196000,24.204628397222617
08198500,24.83967651421598
08200000,48.79076152005515
08202700,9.725848912222796
08267500,1.849249004890028
08269000,0.8896142412171034
08271000,1.6255829762082064
08324000,0.40087496897697733
08377900,3.534195012236994
08378500,0.9931688389719059
08380500,3.716312159184421
09035800,1.0324726440517893
09035900,0.9999657045303626
09047700,1.2365212963425756
09065500,6.931287403671537
09066000,4.241955467610642
09066200,10.056737155590534
09066300,6.718473738175207
09081600,2.6053383597905224
09107000,0.48226173152653357
09210500,1.901232086116498
09223000,1.5268815835514875
09306242,0.4087333563999475
09312600,1.746925728887964
09352900,7.730345675531652
09378170,1.0572114233053416
09386900,3.912335438378586
09404450,0.6882775258327379
09430600,17.322537042825516
09447800,1.1605266109742356
09484600,0.6760721545822562
09492400,2.361506296865734
09494000,0.804854290874081
09497980,2.19358308684181
09505350,7.2357939983523485
09505800,8.367411203478664
09508300,21.893161210406074
09510200,5.494509942957143
09512280,2.535113854866332
09513780,5.7350634346794465
10234500,0.40142912118294305
10244950,0.09967711115153337
10259000,3.5474230164676936
10336645,11.517600735088992
10336660,38.829241353250445
10343500,9.550384488978342
11124500,10.76731108106398
11141280,6.6506682996472035
11143000,14.24156719791299
11148900,23.8244695634981
11151300,2.735898691966387
11176400,5.903219993037709
11230500,1.9306506261470826
11237500,13.643832897585769
11264500,7.300917652734687
11266500,13.82768157759219
11284400,18.957280150591703
11381500,14.731861318233415
11451100,31.426062380761522
11468500,9.879021519331703
11473900,15.290910351926692
11475560,68.76006030826703
11476600,33.75307979226866
11478500,26.499408133297322
11480390,15.869473471956509
11481200,35.942030876776585
11482500,16.794124073670634
11522500,7.988368167253541
11523200,16.423612097137593
11528700,20.587169489929682
11532500,34.436800794164945
12010000,41.505431900904135
12013500,13.727915822473093
12020000,30.04298574333299
12025700,21.472092597795058
12035000,39.992794031233316
12040500,81.19393597500395
12041200,38.4830360761331
12048000,4.0954475859784925
12054000,31.06389500409307
12056500,45.588727302940505
12073500,12.114271361474136
12082500,9.51594646921349
12092000,5.760704246537231
12114500,10.267132405851587
12115000,10.502076363117704
12117000,5.546393930642391
12143600,15.989012133194995
12144000,11.792609525054884
12145500,10.028772855348832
12147500,29.56671903248097
12167000,30.722977102658543
12175500,14.722897428990072
12178100,15.910370099994784
12186000,45.17285870330244
12189500,14.568103123653861
12375900,7.7410665072193785
12377150,11.259736326107907
12381400,6.6371391895844285
12383500,3.498750376810451
12390700,2.1552970783522922
12411000,9.09179852954786
12447390,2.4158070544280394
12451000,8.675682959144256
12488500,7.25423022104101
13011500,6.7828677430568804
13011900,3.887022354160701
13018300,0.7335598611629514
13023000,1.0210190726492936
13161500,0.48594628340948137
13235000,1.0685579806631729
13240000,9.86440948889475
13313000,3.475947682853303
13331500,2.558830483414973
14020000,8.780665602648765
14096850,1.6800094496616318
14137000,9.745068779435487
14138800,45.031503287709604
14138870,27.831724780164702
14138900,38.61244406129588
14139800,47.59979217156205
14141500,20.12850319328535
14154500,7.967256233044515
14158790,13.92188277931786
14166500,12.016972160627143
14182500,46.49095429623085
14185000,19.99223064160998
14185900,19.93302729794556
14187000,6.930437344865496
14216500,17.4209054695989
14222500,16.05274603599226
14236200,19.620041923116514
14301000,5.100593197578626
14303200,28.457306955983356
14305500,51.802030656568526
14306340,17.63646423536608
14306500,8.174277240660405
14308990,11.032537456041249
14309500,9.121094884374997
14316700,13.04170720336377
14325000,15.733169236000705
14362250,4.386820754543927
14400000,37.08459994076207
