Basin,CRPS
08013000,5.7670385078125
11478500,15.006187562500001
12056500,22.603210015625002
02092500,4.940870628125
08380500,1.25864417046875
12040500,33.680842328124996
02221525,3.1482560218750004
09066300,2.0009495843750003
01516500,4.873007565625
14305500,17.31080578125
01591400,4.473165375000001
07362587,9.3926769875
02016000,2.8709787178125
03479000,4.378692446875
04127918,2.195310934375
11230500,6.0420779499999995
02450250,7.682324875
01139000,3.04968285625
01439500,2.40496015625
01411300,2.3931817015625
02481510,6.0780825937500005
02299950,9.160243884375
10244950,0.40543104765625
08086212,2.34094920184375
03237500,6.91173205734375
02053800,3.5145004828125006
01544500,2.85944619375
03471500,2.4762084890624996
09035900,1.2520320921875001
07261000,4.391032848437501
09210500,0.7320159156250001
04057800,2.2622217406250003
01487000,2.34396964375
13018300,0.8985805625000001
09447800,0.6841281226406248
03049000,2.4189074984375
07362100,5.4695161359375
07340300,8.5209619921875
05399500,7.377109471875
14236200,12.1810623671875
01054200,11.1240913625
05413500,2.3717448109375003
14139800,15.864816671875
02065500,4.4483632953125
03285000,8.063509259375
11473900,7.7832076859375
03140000,4.246670159375
12167000,15.034993890625
04015330,5.578387345312501
02059500,3.9699357312499997
06280300,1.1827910828125001
03170000,1.8162295734375
01568000,3.3968950250000005
01539000,3.21333335
01423000,2.4643970859375
05501000,5.272207478125
06889500,3.9149984390625
03010655,2.6312021921875
14138870,8.214261453125
01365000,7.68770816671875
12178100,9.0996722265625
03346000,6.3314662359375
05458000,3.429585753125
08165300,3.88835446015625
05120500,0.4066513118125
02465493,2.8467128125
08202700,3.0689981231249996
12186000,12.547665374999998
02297155,4.87824461625
01580000,4.1595527359375
02245500,5.702162228124999
02198100,6.3243830609375
11264500,2.9355086312500003
01078000,3.5623894125
06889200,3.4937198515624996
14309500,8.713559828125
01586610,3.3061342025
06352000,1.182678004125
01142500,2.9664482296875
02415000,3.9381769687500006
01484100,3.7432483390625
08171300,5.8096871171875
14301000,4.661288953125
12013500,10.1212040625
03173000,2.5302170046875
09223000,1.60452156875
05595730,6.461372159375
13011900,2.8673085671875
12447390,3.3252419765625
06921200,7.138262965625
03455500,6.223174484375001
03049800,5.816555207812501
03078000,4.167115853125
06311000,1.44289134475
11237500,4.0777450375
05291000,2.2186097467187498
11476600,11.814323890625
14222500,8.527044703125
06409000,0.40161788125
07208500,0.47313706328125005
05507600,9.058833883750001
03011800,3.05381885
02464360,5.08781163125
01510000,3.2220754734374992
03180500,3.7861820203125
09047700,1.2743615421875
04196800,3.24053098125
06479215,2.20857899984375
05454000,4.248745294843749
02081500,5.8433965421875
01547700,5.7218938484374995
08198500,4.30069647796875
01031500,3.9865284734375
14303200,11.934246734375002
07346045,2.3820899828125004
01543000,2.4259450749999996
09492400,1.5234511178125
01669520,4.894240209375
03028000,3.4537483375000004
01435000,6.4879896640625
10336645,5.3160066828125
05488200,5.027106419843751
09513780,2.1902013535312497
12175500,6.8787393046875
11143000,8.89918590625
08082700,1.06391883934375
02038850,4.1983585125
07060710,5.818661851562499
11151300,1.10849401984375
01545600,2.9768558078125
07180500,5.52795625703125
05489000,3.6282669703125
03473000,1.9841483546874998
01139800,1.895453003125
06746095,12.447485812500002
02027000,5.7090141125
08195000,3.6279921040625
05584500,3.1685326234375
02479155,8.51668651875
06892000,3.82348780734375
11481200,11.7745632265625
02231000,3.477666721875
06447500,0.49023279759375005
11284400,5.926571615625001
06847900,0.051262435734375
03488000,3.1308535015625
01548500,1.9269784828124998
08066300,5.010353821875
01543500,2.3914628515625003
14187000,6.984391234375
04040500,1.6569327796875002
12092000,6.005102098437499
04185000,1.65987669375
11523200,5.989043904687501
12411000,5.1713143734375
04127997,0.4483976125
13331500,2.7828007734375
02481000,8.899087456250001
01552500,5.0248070859375
13313000,2.5475171484374997
01542810,4.46580665
07167500,8.001448784375
03439000,4.8745418984375
05362000,2.652743521875
01195100,4.6695355171875
06623800,1.9222700234375
12377150,3.514989890625
02464000,6.5302872203125
05592575,6.7975098203125
12073500,3.2092963734374997
04197100,4.58082020234375
08190500,2.62814596078125
06289000,0.5940360515625001
09378170,0.56979775984375
14216500,8.5391539375
07145700,4.88499204453125
06477500,0.8651493604687499
02212600,3.3908127703125
02064000,4.562843145312501
08109700,3.9690876676562503
02018000,2.7767708
12375900,2.9962049609375
06906800,9.30251170625
03144000,4.6980143140625
12488500,6.848017049999999
02143040,5.650751053125001
01187300,6.090465134375
01632900,4.3229477171875
02082950,6.44322416875
05508805,5.423675931250001
12020000,13.733190931249998
02070000,3.3569281359375003
