Basin,CRPS
02016000,0.9991136601623282
02017500,1.2215653343237625
02018000,0.9865211043481888
02027000,1.7559268167661493
02027500,2.0288043901202166
02028500,1.1429432432671043
02038850,1.2396112087359055
02046000,1.561493584305945
02051500,1.5679299415794874
02053200,1.245453949979051
02053800,0.9154076447233521
02055100,1.0791228385349934
02056900,0.6843133595388224
02059500,0.8659958377311675
02064000,1.0782750394837872
02065500,1.5988821464586127
02069700,0.7452267510193888
02070000,0.8568083393013117
02074500,1.228141995304377
02077200,1.7844612487796012
02081500,1.7144773258116999
02082950,1.8573838632293864
02092500,1.5806266966052065
02096846,2.0292332864036347
02102908,0.8515581192907946
02108000,1.590772115074053
02111180,1.0925805910119297
02111500,0.6841102161160915
02112120,0.8068186997809257
02112360,0.8452454672935332
02118500,0.7539006651706928
02125000,2.1504788875220564
02128000,2.1567039381523303
02137727,0.9413854240014714
02140991,1.1121716529100218
02143000,0.7966629420830456
02143040,1.7227597539694837
02149000,0.8858361132471403
02152100,1.2520277801515183
02177000,1.0779004802969774
02178400,1.1017251669023858
02193340,1.3011665537662112
02196000,0.9458623888444849
02198100,1.7289098259721303
02202600,0.857885905286585
02212600,0.9569704939253905
02215100,1.1965558820630207
02216180,1.4780460982326131
02221525,0.8871062426884493
02231000,1.114712967168884
02245500,1.7759037296466882
02246000,1.4825701895800283
02296500,1.5576313127849744
02297155,1.7658552039872124
02297310,2.595382380013099
02298123,1.3253737218884063
02298608,3.4652369788584125
02299950,3.2065471833335115
02300700,4.863163025026386
02342933,2.2170763641307496
02349900,1.3091207778470328
02350900,0.6018645190399388
02361000,1.208284570206916
02363000,0.9337095054686955
02369800,1.4390795647339691
02371500,1.1900894914001496
02372250,1.6393386822036973
02374500,1.4465582334461187
02381600,2.0338132794988
02384540,2.734651842228169
02395120,1.3084083440665455
02415000,1.1362106149215574
02427250,2.13126290457662
02430085,2.5025583971433987
02450250,2.818281991427316
02464000,2.225993714913365
02464360,1.7095426307843518
02465493,1.0625061105624518
02469800,2.1199978716508325
02472000,1.5626862878739978
02472500,1.744259444339305
02479155,2.2084804462743923
02479300,2.06497719067736
02479560,1.7447911504491984
02481000,3.0134655744189702
02481510,1.9178011737523497
03010655,1.236895428455987
03011800,1.0792298277303924
03015500,1.7102870062401845
03021350,4.775682262861103
03026500,1.5094507383188758
03028000,1.5318774104506736
03049000,1.107150599846081
03049800,1.8348755000096617
03050000,2.0664030049303426
03069500,2.640784745160453
03070500,2.334299670197913
03076600,1.5605618269725396
03078000,1.9891443802132986
03140000,1.1734687968366249
03144000,1.3448250313499268
03170000,0.6450844889902393
03173000,0.8305215967720445
03180500,1.740544324119335
03182500,1.3742190394874498
03186500,2.6977442988247695
03237280,2.647473708241221
03237500,2.3764208262837085
03238500,3.804953825599668
03241500,1.4210809403368598
03280700,1.9672422842372483
03281500,1.59181348198928
03285000,2.5924864817293702
03291780,3.6854648069913067
03338780,2.0861152949000266
03340800,1.3757486514145165
03346000,2.0480880411452693
03364500,1.7325295450181113
03366500,2.59710099860808
03368000,3.8778892014016413
03384450,2.9974541193881743
03439000,1.0961678383891786
03455500,2.5911276847933506
03456500,1.87086385140308
03460000,1.0735388140249242
03463300,2.959547622603985
03471500,0.9425992659638958
03473000,0.8157751550323276
03479000,1.2656861472149437
03488000,1.03874829268397
03498500,1.5394043694444521
03500000,0.8130337629715176
03500240,0.8542495693170767
03504000,1.349204060614614
03574500,3.9250399095962165
03592718,2.7134406584949367
03604000,1.9907393541530767
04015330,1.8223504228293366
04024430,1.0285587432303394
04027000,0.7212521873926927
04040500,0.7931597531479446
04043050,1.7797003093304735
04045500,0.40918668242665623
04057510,0.6650942021430991
04057800,1.0111835559872682
04059500,0.7851076542913134
04063700,0.5989273312295603
04074950,0.3710138404794542
04105700,0.24419623954278294
04115265,0.29082587674295646
04122200,0.2044512869333306
04122500,0.17090931156222106
04127918,0.8822339307419693
04127997,0.18577314282970842
04161580,0.3351700951565411
04185000,0.8746311616400473
04196800,1.696756228334951
04197100,1.7095276352272493
04197170,2.2022134805192026
04213000,2.930637629867691
04213075,2.866916557497029
04216418,2.1376318724883325
04221000,1.2038791987519386
04224775,1.5486885181028371
04233000,1.188637122483564
04256000,2.1061763781528566
04296000,1.1577333875732179
05057200,0.5839762735787289
05120500,0.14960777824226584
05291000,0.4224676839060845
05362000,0.9681863967525558
05393500,1.4004122424301488
05399500,1.6936206286388944
05408000,0.3202012375958157
05413500,0.42668795577310864
05414000,0.5280146140611967
05444000,0.7223904355195176
05454000,1.080432268491135
05458000,0.9453127497957569
05466500,1.1889334278870085
05487980,1.0302184160799523
05488200,1.761927607234157
05489000,1.12817980369701
05495000,1.1602325604704355
05495500,1.7054391405594373
05501000,1.421537106549853
05503800,1.9197363361427127
05507600,2.2955547444726925
05508805,1.5395597363706233
05525500,1.4620595284902005
05556500,1.0472973067246139
05584500,1.4761586535489621
05591550,1.8488634048954584
05592050,1.5359539961193782
05592575,2.482558797973783
05593575,2.056013293459994
05593900,2.4027366734215945
05595730,1.9076468786592382
06221400,0.692893608400582
06224000,1.2584416755539005
06278300,2.978810435947959
06280300,0.8891634431550799
06289000,0.5394037737707857
06291500,0.5966566838496896
06311000,0.953758300853346
06332515,0.3233356130417402
06339100,0.4405152610636664
06344600,0.45853960430996243
06350000,0.22031842429913945
06352000,0.25324050331989556
06404000,0.34240104501891294
06406000,0.25340599932821173
06409000,0.1896669974275858
06431500,0.2313807459514678
06440200,0.4905281053741451
06447500,0.1267058114538609
06470800,1.0190443641938554
06477500,0.20208647750452685
06479215,0.4599856205555728
06601000,0.671506481101491
06614800,2.0182252765401016
06622700,1.768770292267267
06623800,1.1528753149541073
06632400,1.265444197925623
06746095,6.141096583302853
06803510,0.5137033640358041
06803530,0.5635779686040963
06814000,0.8168347560901541
06847900,0.022254910845337796
06853800,0.23715998737610225
06876700,0.4650591745309104
06878000,0.760260037684884
06879650,1.2781013987641832
06885500,0.7766572618147334
06888500,1.043878867296956
06889200,1.1068504005550508
06889500,1.0021318518454163
06892000,1.4327656322560103
06903400,1.4452056603441723
06906800,2.3906525116326827
06910800,1.139093241133321
06911900,1.166457897055032
06917000,1.5488309974992507
06918460,0.88385158403162
06919500,1.2962925530339486
06921070,1.1434932211663722
06921200,1.6622428636315092
07057500,0.6733974472263757
07060710,1.4380269714912877
07066000,1.0583694008213822
07083000,0.8152700271804919
07142300,0.09312712970432298
07145700,1.804646252865809
07167500,2.106095269898704
07180500,1.416562295405701
07184000,2.2813177499900172
07195800,1.7060615655111575
07196900,2.794706255934722
07197000,1.2095305496474553
07208500,0.365095642004164
07261000,1.6901376394744159
07263295,2.136294866652274
07291000,2.9201506837476896
07299670,0.2917047748883488
07301410,0.06861353036825978
07315200,0.6936488838659381
07315700,0.8139354838291759
07335700,3.539920622352014
07340300,2.3601944827247374
07346045,0.8404993416084323
07359610,2.0122768173695538
07362100,1.8779476966873125
07362587,2.9369926341042243
07375000,2.389483685038569
08013000,1.9870241498273642
08014500,2.121175193509888
08023080,3.1875364822576
08050800,1.4647006746818818
08066200,2.9241762157736484
08066300,1.8079208355177123
08070000,2.1054015825031294
08070200,1.8829283958141922
08082700,0.247637264426878
08086212,0.3429788539194824
08086290,0.4815075344851728
08101000,0.976839249655173
08103900,1.0549262037728715
08104900,1.187601618452198
08109700,0.8667448752546049
08150800,0.6196506445468313
08158700,1.2112132816896415
08158810,1.8192825323586355
08164300,1.7434351821207847
08164600,2.7180540374789066
08165300,0.648264857480646
08171300,1.0834244052634514
08175000,1.0366301087462495
08176900,1.6317343233449269
08178880,1.5959693446268184
08189500,0.9723011101342436
08190000,0.6725518828084727
08190500,0.47212161948439535
08194200,0.7576613344175641
08195000,0.7689051714561408
08196000,1.0716109209981441
08198500,0.8795004430508178
08200000,1.9909283914565137
08202700,0.5195162045952665
08267500,0.7571919361618021
08269000,0.7723588897298372
08271000,0.7318227126598028
08324000,0.11207301874162767
08377900,1.0511053571616218
08378500,0.6576067496709985
08380500,0.47994807651877613
09035800,0.6331904308634734
09035900,0.8671863185821422
09047700,0.6414576735765932
09065500,2.8325520216094184
09066000,1.1886797084839258
09066200,2.2865331422990463
09066300,0.9527315791796012
09081600,1.4605466674753136
09107000,0.366403215996438
09210500,0.7055961727733686
09223000,0.538266350939883
09306242,0.10412365212790683
09312600,0.3573258926805375
09352900,1.8941103360107696
09378170,0.21602977777338314
09386900,0.32470261363228803
09404450,0.10096222171742282
09430600,1.0430684392431557
09447800,0.10135688268042324
09484600,0.0753934496620198
09492400,0.530556126168223
09494000,0.2620205975731726
09497980,0.21092586756446705
09505350,0.6880372373236533
09505800,0.5111171376935555
09508300,1.2851400922257792
09510200,0.34622453459073743
09512280,0.1624129720115035
09513780,0.44534564841054536
10234500,0.21774330291204874
10244950,0.2326095935954692
10259000,0.3841828578084685
10336645,2.6693443603137217
10336660,4.889693332061189
10343500,1.0168131198293526
11124500,1.2832561527557949
11141280,0.8060333603408804
11143000,3.1776477894015756
11148900,2.4870722318542096
11151300,0.2647708676083986
11176400,0.6165882700293086
11230500,1.5569225291350972
11237500,2.0033454087135807
11264500,1.8473007845206761
11266500,2.620952501023791
11284400,1.6648964979793248
11381500,1.6000677494042008
11451100,3.6758676547221136
11468500,2.2319186090755343
11473900,2.6501035073398866
11475560,6.345575163202525
11476600,4.434976884999875
11478500,5.40276353315419
11480390,4.23498272506752
11481200,4.595076815559698
11482500,2.4442611066084914
11522500,1.8684779566393395
11523200,3.38443750602397
11528700,2.959507144849801
11532500,4.352614196588917
12010000,7.771738703975592
12013500,3.8709825457494453
12020000,5.216106865125261
12025700,5.8315719084763415
12035000,5.693502930077676
12040500,11.277171998342453
12041200,6.24803105885484
12048000,1.7955279618035704
12054000,8.430756792575451
12056500,11.024604572603053
12073500,1.249390810599839
12082500,2.730998806364029
12092000,3.29123868772744
12114500,4.65848749471425
12115000,3.858217934360914
12117000,2.1234333120935043
12143600,4.3677937438434835
12144000,4.448104749816366
12145500,2.967076485094909
12147500,7.227705454033442
12167000,6.711677088109825
12175500,4.49010429849397
12178100,4.689749328665146
12186000,5.066622870519338
12189500,3.368818475522037
12375900,1.6733628658094037
12377150,2.873527167105684
12381400,1.0426666780943823
12383500,1.2627217523788716
12390700,0.9439875948741611
12411000,1.922188742438
12447390,1.509488665259201
12451000,4.339537129889355
12488500,3.3459070000370574
13011500,2.2244009604573565
13011900,0.8789168627175753
13018300,0.6085413994271115
13023000,0.5076234568089181
13161500,0.22278634140004971
13235000,0.6864130884264124
13240000,4.025861290042033
13313000,1.3167136118750864
13331500,1.9125840964141372
14020000,2.0348192508170664
14096850,0.39560860122766905
14137000,1.9416518322721075
14138800,8.894500340862155
14138870,3.637748556126989
14138900,7.5496970330600295
14139800,5.943321470244468
14141500,3.9863626441583833
14154500,1.8608680813945397
14158790,4.397204273510878
14166500,3.852882044820621
14182500,5.482705762904167
14185000,2.4922452207953882
14185900,6.0196170222478536
14187000,2.2459551198507652
14216500,3.3891627900901233
14222500,3.507032682722506
14236200,4.760161764173956
14301000,2.4253006346748727
14303200,4.448288516517903
14305500,6.380694851656001
14306340,4.249803475208161
14306500,2.3214922300552834
14308990,1.3143450270498291
14309500,2.8081898362979203
14316700,2.8172289648804645
14325000,3.8535945294530434
14362250,0.7639388168846635
14400000,8.858898246753792
