Basin,CRPS
13018300,1.9697199166666666
09447800,3.71881147
03049000,7.6253245000000005
07362100,17.249002833333336
07340300,18.793666166666668
05399500,15.059455283333335
14236200,21.36330166666666
01054200,25.837063333333337
05413500,9.89121145
14139800,36.551168833333335
02065500,14.926848833333333
03285000,18.994092666666667
11473900,14.687502666666665
03140000,9.954561666666667
12167000,17.73810333333334
04015330,6.943207500000002
02059500,14.968046750000001
06280300,1.396350916666667
03170000,6.476174500000002
01568000,12.228782833333335
01539000,6.7400665
01423000,3.8255901666666667
05501000,10.428781166666667
06889500,8.84066033333333
03010655,4.333266000000001
14138870,27.468738833333333
01365000,16.087108833333332
12178100,19.84631983333333
03346000,15.9247625
05458000,5.934978333333333
08165300,27.117397550000003
05120500,0.7564418866666666
02465493,5.163941649999999
08202700,14.528842833333334
12186000,56.267860333333324
02297155,11.4742185
01580000,10.3619325
02245500,13.1970441
02198100,31.3788515
11264500,8.922595333333335
01078000,7.237406166666666
06889200,3.1362123333333325
14309500,13.227209333333336
01586610,11.47191005
06352000,3.0893683166666666
01142500,6.716489166666666
02415000,7.542720833333334
01484100,10.57417295
08171300,19.336840783333333
14301000,6.600298333333334
12013500,13.038510666666667
03173000,5.483039666666667
09223000,2.5246278833333338
05595730,11.048638500000001
13011900,3.947548833333333
12447390,5.2170864166666675
06921200,18.838019333333335
03455500,14.006250666666668
03049800,23.492391
03078000,7.878210833333331
06311000,1.9721108106666667
11237500,10.680823333333334
05291000,8.767872833333334
11476600,29.46841983333333
14222500,10.596211666666663
06409000,0.9524873316666667
07208500,0.34522752500000004
05507600,25.562526616666663
03011800,5.302665833333333
02464360,14.543546999999998
01510000,5.361078166666666
03180500,7.299005666666669
09047700,0.7028413500000005
04196800,6.636774833333333
06479215,8.3216395
05454000,13.085074378333333
02081500,21.53484383333333
01547700,14.914041333333335
08198500,27.71428891666666
01031500,4.433406833333334
14303200,25.98277716666667
07346045,4.9201059166666665
01543000,2.3307394999999995
09492400,2.1686534666666666
01669520,11.807616000000003
03028000,9.606952833333334
01435000,14.532956500000003
10336645,13.921231333333331
05488200,8.283611500000001
09513780,9.48380455
12175500,14.185767333333333
11143000,12.785048333333336
08082700,4.455201442499999
02038850,17.573086
07060710,13.922547
11151300,3.6505410916666663
01545600,5.1809164999999995
07180500,10.703811833333335
05489000,6.4043114166666655
03473000,3.0395885833333325
01139800,2.452221333333333
06746095,14.800166666666664
02027000,18.010725666666666
08195000,19.020823833333335
05584500,5.248774
02479155,15.615132166666667
06892000,9.12985275
11481200,28.565291666666667
02231000,5.328272999999999
06447500,1.9302167866666664
11284400,13.542845166666666
06847900,0.2206123426666667
03488000,6.235317666666667
01548500,2.578399
08066300,10.460908
01543500,4.779113333333334
14187000,15.302301833333333
04040500,2.763905
12092000,8.124684833333333
04185000,2.6020493000000005
11523200,9.436993333333334
12411000,9.332153
04127997,1.1368570333333332
13331500,2.4750268333333336
02481000,16.798859833333335
01552500,9.874479666666668
13313000,2.8970386666666665
01542810,6.590872
07167500,28.52446421666666
03439000,17.539262333333337
05362000,3.0278476666666663
01195100,13.53335
06623800,1.8376216666666674
12377150,7.775685500000001
02464000,13.533070333333335
05592575,17.070716766666667
12073500,10.806702
