Basin,CRPS
08066200,17.9426214375
02196000,5.0152371375
11475560,50.44928337499999
08013000,6.252772875
11478500,19.56753225
12056500,34.071015
02092500,10.4981339125
08380500,2.381749884375
12040500,54.6831405625
02221525,5.022457375
09066300,3.7995506750000003
01516500,7.428277437499999
14305500,32.20269425
01591400,7.16776581875
07362587,13.967457937499999
02016000,3.084557175
03479000,7.729159812499999
04127918,3.883961825
11230500,8.153414362500001
02450250,9.38337825
01139000,6.071924525
01439500,3.2669316875000005
01411300,4.40526673125
02481510,10.6835590625
02299950,18.005777950000002
10244950,0.14635546874999997
08086212,6.748223445312499
03237500,11.567430124999998
02053800,8.07287105
01544500,4.2814271250000004
03471500,3.8280195874999996
09035900,2.556317375
07261000,6.613578593750001
09210500,1.0162156687500001
04057800,3.247419475
01487000,3.8294112124999997
13018300,1.2542484375
09447800,2.230583388125
03049000,4.7047376375
07362100,11.711910125000001
07340300,11.6576704375
05399500,15.13779390625
14236200,17.730332375
01054200,21.56014371875
05413500,6.336024750000001
14139800,27.6306355625
02065500,8.82575665
03285000,15.341448337500001
11473900,11.9302375625
03140000,7.550421737499999
12167000,19.1832625
04015330,5.993331593750002
02059500,9.643575043750001
06280300,1.4558939687500003
03170000,3.891535675
01568000,6.6735666875
01539000,6.002858375
01423000,2.9421479062500002
05501000,7.656103875
06889500,7.0683651124999995
03010655,4.172758437500001
14138870,14.6496386875
01365000,10.978458750000001
12178100,14.571890562499998
03346000,9.7045884375
05458000,5.42122986875
08165300,13.292357231250001
05120500,0.6060598993749999
02465493,4.690380268749999
08202700,8.45009450625
12186000,29.310683312499997
02297155,9.96582436875
01580000,7.0029103062499996
02245500,9.2978740375
02198100,17.771759262499998
11264500,4.2790627500000005
01078000,6.625672218749999
06889200,4.0316224062499995
14309500,13.655911750000001
01586610,6.146386993750001
06352000,2.103951666875
01142500,5.1324495625
02415000,6.32576825
01484100,6.928897825
08171300,13.6488340125
14301000,5.4488010625
12013500,11.86939075
03173000,3.70199664375
09223000,1.7752462687500001
05595730,9.825981187500002
13011900,3.9438440625
12447390,4.95536468125
06921200,13.06362415625
03455500,10.287595875000001
03049800,12.19847553125
03078000,5.995595625
06311000,1.81444169775
11237500,4.7263245000000005
05291000,5.25784649375
11476600,22.938782124999996
14222500,10.6958136875
06409000,0.702064690625
07208500,0.39571478437499996
05507600,17.79766304375
03011800,4.272677975000001
02464360,8.7084896875
01510000,4.6540944374999995
03180500,5.9952355625
09047700,1.1154025312500002
04196800,5.4015061
06479215,6.2163133125000005
05454000,9.147177291875
02081500,12.603067249999999
01547700,8.842603375
08198500,13.02608178125
01031500,5.261636187500001
14303200,15.500415500000003
07346045,4.181232874999999
01543000,3.77826778125
09492400,2.0786885875000003
01669520,8.920363175
03028000,6.566191062500001
01435000,12.028553062500002
10336645,8.373603593750001
05488200,7.900259825
09513780,5.35326165875
12175500,12.942373875
11143000,10.57378046875
08082700,2.6603451353125
02038850,9.66765803125
07060710,10.992198531249999
11151300,2.26783008875
01545600,5.2587205625
07180500,8.791234387500001
05489000,5.9268002625
03473000,2.77712701875
01139800,2.74583875
06746095,15.589035562500001
02027000,10.601634687499999
08195000,10.706213787500001
05584500,4.69257751875
02479155,17.2505960625
06892000,6.93967434375
11481200,23.950148937500003
02231000,4.239903374999999
06447500,1.1421042262499999
11284400,9.282309875000001
06847900,0.12436006687500001
03488000,4.2059925625
01548500,2.5238042875
08066300,9.73890769375
01543500,3.3033535625
14187000,9.882123499999999
04040500,2.62045378125
12092000,5.937803124999999
04185000,2.545240875
11523200,8.7116398125
12411000,8.6168500625
04127997,0.754382875
13331500,3.1844190687500005
02481000,14.771404125
01552500,7.5637356874999995
13313000,2.860784875
01542810,6.224372624999999
07167500,16.9548776125
03439000,11.246374812500001
05362000,4.94506365
01195100,9.92229145
06623800,1.7303143125
12377150,4.5688344375
02464000,11.1659514375
05592575,11.334716475
12073500,6.103606
04197100,5.178695837499999
08190500,8.09911040125
06289000,0.6292498375
09378170,0.71799230625
14216500,16.7019564375
07145700,7.625433500000001
06477500,1.3424864374999999
02212600,5.56437033125
02064000,11.745864712500001
08109700,6.827298949999999
02018000,4.075577125
12375900,3.61355571875
06906800,10.62821809375
03144000,7.3197800625
12488500,9.464900781250002
02143040,7.7106715625
01187300,10.29535934375
01632900,10.46600885625
02082950,16.530458337499997
05508805,7.45019446875
12020000,19.6109695625
02070000,5.64929216875
